time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2025-03-04 15:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TRAIL_SL_SHORT,1.0508516833693429,0.0,100135.64,0.0,0.88
2025-03-04 18:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.0569,2002.71,100135.64,0.0,0.0
2025-03-04 18:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0588714285714285,0.0,100131.9,0.0,-3.74
2025-03-04 18:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.05907,1501.98,100131.9,0.0,0.0
2025-03-04 20:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0610146428571428,0.0,100129.15,0.0,-2.76
2025-03-04 20:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.06148,1501.94,100129.15,0.0,0.0
2025-03-04 23:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0632842857142857,0.0,100126.59,0.0,-2.55
2025-03-04 23:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.06356,1501.9,100126.59,0.0,0.0
2025-03-05 07:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0649989285714285,0.0,100124.56,0.0,-2.03
2025-03-05 07:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.06523,2002.49,100124.56,0.0,0.0
2025-03-05 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.066613214285714,0.0,100121.96,0.0,-2.6
2025-03-05 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.06635,1501.83,100121.96,0.0,0.0
2025-03-05 08:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.06791,0.0,100119.76,0.0,-2.2
2025-03-05 14:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.07624,1501.8,100119.76,0.0,0.0
2025-03-05 18:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0788553571428572,0.0,100116.11,0.0,-3.65
2025-03-06 01:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.0815,2002.32,100116.11,0.0,0.0
2025-03-06 02:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.07986379513299,1001.16,100117.63,0.0,1.51
2025-03-06 03:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_SHORT,1.0791762833709,300.35,100119.13,0.0,1.51
2025-03-06 03:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP3_SHORT,1.07894711278353,0.0,100119.84,0.0,0.71
2025-03-06 18:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.0766,2002.4,100119.84,0.0,0.0
2025-03-07 03:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.08122774016613,1001.2,100124.15,0.0,4.3
2025-03-07 06:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.0823,0.0,100129.45,0.0,5.3
2025-03-07 07:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08318,1501.94,100129.45,0.0,0.0
2025-03-07 07:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0840660714285715,0.0,100128.22,0.0,-1.23
2025-03-10 02:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.0837,1501.92,100128.22,0.0,0.0
2025-03-10 07:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0826360714285717,0.0,100126.74,0.0,-1.47
2025-03-11 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08962,2002.53,100126.74,0.0,0.0
2025-03-11 08:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0914082142857142,0.0,100123.46,0.0,-3.29
2025-03-11 13:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.09289,1501.85,100123.46,0.0,0.0
2025-03-11 14:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.09048613653475,750.93,100125.11,0.0,1.65
2025-03-11 16:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.09289,0.0,100125.11,0.0,0.0
2025-03-11 18:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.09442,2002.5,100125.11,0.0,0.0
2025-03-11 20:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.09118571997099,1001.25,100128.07,0.0,2.96
2025-03-12 06:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.09058,0.0,100131.58,0.0,3.51
2025-03-13 13:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.0823,1501.97,100131.58,0.0,0.0
2025-03-13 14:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.08627917599166,750.99,100134.34,0.0,2.76
2025-03-14 01:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.08453,0.0,100135.89,0.0,1.55
2025-03-14 02:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08354,1502.04,100135.89,0.0,0.0
2025-03-14 05:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.0847011955304,751.02,100136.69,0.0,0.8
2025-03-14 06:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.08354,0.0,100136.69,0.0,0.0
2025-03-14 10:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08904,2002.73,100136.69,0.0,0.0
2025-03-14 10:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0907832142857143,0.0,100133.49,0.0,-3.21
2025-03-17 15:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.09278,1502.0,100133.49,0.0,0.0
2025-03-18 03:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.0908,0.0,100136.21,0.0,2.72
2025-03-18 07:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.09352,1502.04,100136.21,0.0,0.0
2025-03-18 08:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0943460714285715,0.0,100135.08,0.0,-1.13
2025-03-18 11:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.09164,2002.7,100135.08,0.0,0.0
2025-03-18 12:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0904539285714285,0.0,100132.9,0.0,-2.18
2025-03-18 12:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.09064,1501.99,100132.9,0.0,0.0
2025-03-18 16:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.09362986743349,751.0,100134.96,0.0,2.06
2025-03-19 00:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.09324,0.0,100136.75,0.0,1.79
2025-03-19 06:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.0924,1502.05,100136.75,0.0,0.0
2025-03-19 07:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0917078571428571,0.0,100135.8,0.0,-0.95
2025-03-19 07:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.09074,2002.72,100135.8,0.0,0.0
2025-03-19 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0899010714285715,0.0,100134.26,0.0,-1.54
2025-03-19 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08826,2002.69,100134.26,0.0,0.0
2025-03-19 17:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0870364285714287,0.0,100132.0,0.0,-2.25
2025-03-19 17:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08662,1501.98,100132.0,0.0,0.0
2025-03-19 18:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.08968584584237,750.99,100134.12,0.0,2.12
2025-03-19 18:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_LONG,1.09123894793176,225.3,100136.36,0.0,2.23
2025-03-19 18:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TRAIL_SL_LONG,1.09047,0.0,100137.16,0.0,0.8
2025-03-20 05:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08947,1502.06,100137.16,0.0,0.0
2025-03-20 07:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0888035714285713,0.0,100136.24,0.0,-0.92
2025-03-20 07:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.0881,2002.72,100136.24,0.0,0.0
2025-03-20 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0872525,0.0,100134.68,0.0,-1.56
2025-03-20 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08677,1502.02,100134.68,0.0,0.0
2025-03-20 09:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0857607142857142,0.0,100133.28,0.0,-1.39
2025-03-20 13:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08226,1502.0,100133.28,0.0,0.0
2025-03-20 16:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.08495626959822,751.0,100135.15,0.0,1.87
2025-03-21 01:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.08522,0.0,100137.21,0.0,2.05
2025-03-21 03:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.084,2002.74,100137.21,0.0,0.0
2025-03-21 04:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0833100000000002,0.0,100135.93,0.0,-1.27
2025-03-21 04:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08333,1502.04,100135.93,0.0,0.0
2025-03-21 05:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0826314285714285,0.0,100134.96,0.0,-0.97
2025-03-21 05:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08202,1502.02,100134.96,0.0,0.0
2025-03-21 08:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.08437641531008,751.01,100136.6,0.0,1.64
2025-03-21 12:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_LONG,1.08601265311593,225.3,100138.54,0.0,1.94
2025-03-21 12:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TRAIL_SL_LONG,1.0854040816873585,0.0,100139.24,0.0,0.7
2025-03-21 15:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08064,2002.78,100139.24,0.0,0.0
2025-03-23 23:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.08322010749102,1001.39,100141.64,0.0,2.39
2025-03-24 03:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.08204,0.0,100142.93,0.0,1.3
2025-03-24 06:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08432,1502.14,100142.93,0.0,0.0
2025-03-24 08:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0850025,0.0,100141.99,0.0,-0.95
2025-03-24 13:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.07932,2002.84,100141.99,0.0,0.0
2025-03-25 01:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.08022,0.0,100143.66,0.0,1.67
2025-03-25 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.0787,2002.87,100143.66,0.0,0.0
2025-03-25 08:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0779242857142857,0.0,100142.22,0.0,-1.44
2025-03-26 13:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.07706,2002.84,100142.22,0.0,0.0
2025-03-26 14:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.07909111768729,1001.42,100144.11,0.0,1.89
2025-03-26 15:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.07706,0.0,100144.11,0.0,0.0
2025-03-26 17:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.07604,1502.16,100144.11,0.0,0.0
2025-03-26 19:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0744864285714286,0.0,100141.94,0.0,-2.17
2025-03-26 19:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.07496,1502.13,100141.94,0.0,0.0
2025-03-26 21:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0735960714285713,0.0,100140.03,0.0,-1.91
2025-03-26 22:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.07369,1502.1,100140.03,0.0,0.0
2025-03-27 02:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.07799152861861,751.05,100143.04,0.0,3.01
2025-03-27 10:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.07689,0.0,100145.28,0.0,2.24
2025-03-27 11:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.07962,2002.91,100145.28,0.0,0.0
2025-03-27 15:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0810235714285714,0.0,100142.67,0.0,-2.6
2025-03-28 13:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08042,2002.85,100142.67,0.0,0.0
2025-03-28 14:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0818010714285713,0.0,100140.11,0.0,-2.56
2025-03-28 14:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.0816,1502.1,100140.11,0.0,0.0
2025-03-28 14:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.08316,0.0,100137.95,0.0,-2.17
2025-03-28 14:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08241,1502.07,100137.95,0.0,0.0
2025-03-28 15:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0840889285714286,0.0,100135.62,0.0,-2.33
2025-03-28 15:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08409,1502.03,100135.62,0.0,0.0
2025-03-31 03:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.0837,0.0,100136.16,0.0,0.54
2025-03-31 14:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.07878,1502.04,100136.16,0.0,0.0
2025-03-31 15:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.08152052524469,751.02,100138.07,0.0,1.91
2025-03-31 16:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.07878,0.0,100138.07,0.0,0.0
2025-04-01 05:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.08072,2002.76,100138.07,0.0,0.0
2025-04-01 06:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0800235714285713,0.0,100136.78,0.0,-1.29
2025-04-01 06:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.0801,1502.05,100136.78,0.0,0.0
2025-04-01 09:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.08197494499663,751.03,100138.08,0.0,1.3
2025-04-01 09:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_LONG,1.08287783588402,225.31,100139.43,0.0,1.35
2025-04-01 09:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TRAIL_SL_LONG,1.08223283588402,0.0,100139.88,0.0,0.44
2025-04-02 13:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08266,1502.1,100139.88,0.0,0.0
2025-04-02 14:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.083905,0.0,100138.15,0.0,-1.73
2025-04-02 14:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08346,2002.76,100138.15,0.0,0.0
2025-04-02 14:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0848410714285714,0.0,100135.6,0.0,-2.55
2025-04-02 14:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.08584,2002.71,100135.6,0.0,0.0
2025-04-02 20:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0874632142857144,0.0,100132.6,0.0,-2.99
2025-04-02 20:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.0886,1501.99,100132.6,0.0,0.0
2025-04-02 20:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0901053571428572,0.0,100130.53,0.0,-2.08
2025-04-03 05:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.09518,1501.96,100130.53,0.0,0.0
2025-04-03 06:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0967389285714286,0.0,100128.39,0.0,-2.14
2025-04-03 06:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.09777,2002.57,100128.39,0.0,0.0
2025-04-03 08:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.0997510714285714,0.0,100124.77,0.0,-3.61
2025-04-03 10:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.11057,2002.5,100124.77,0.0,0.0
2025-04-03 16:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.10340257473851,1001.25,100131.24,0.0,6.46
2025-04-03 22:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.10584,0.0,100135.5,0.0,4.26
2025-04-04 03:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.10918,2002.71,100135.5,0.0,0.0
2025-04-04 06:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.10634791268527,1001.35,100138.06,0.0,2.56
2025-04-04 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_SHORT,1.10476552643768,300.41,100140.85,0.0,2.79
2025-04-04 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP3_SHORT,1.10423806435515,0.0,100142.18,0.0,1.34
2025-04-04 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.10223,2002.84,100142.18,0.0,0.0
2025-04-04 07:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.1000110714285716,0.0,100138.15,0.0,-4.03
2025-04-04 07:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.1004,1502.07,100138.15,0.0,0.0
2025-04-04 08:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0979860714285714,0.0,100134.86,0.0,-3.3
2025-04-04 17:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.09407,1502.02,100134.86,0.0,0.0
2025-04-06 21:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0898871428571428,0.0,100129.11,0.0,-5.74
2025-04-07 05:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.10186,2002.58,100129.11,0.0,0.0
2025-04-07 07:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.1038700000000001,0.0,100125.46,0.0,-3.65
2025-04-07 07:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.10396,1501.88,100125.46,0.0,0.0
2025-04-07 08:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.09786274058797,750.94,100129.61,0.0,4.15
2025-04-07 11:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_SHORT,1.0941919665541,225.28,100134.26,0.0,4.65
2025-04-07 11:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TRAIL_SL_SHORT,1.095256607142857,0.0,100136.04,0.0,1.78
2025-04-08 02:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.0978,1502.04,100136.04,0.0,0.0
2025-04-08 07:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_SHORT,1.09482537778742,751.02,100138.07,0.0,2.03
2025-04-08 07:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP2_SHORT,1.09263076899124,225.31,100140.55,0.0,2.48
2025-04-08 08:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TRAIL_SL_SHORT,1.0934851785714286,0.0,100141.43,0.0,0.89
2025-04-08 19:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.09728,2002.83,100141.43,0.0,0.0
2025-04-09 00:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.099415357142857,0.0,100137.53,0.0,-3.9
2025-04-09 00:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.10149,1502.06,100137.53,0.0,0.0
2025-04-09 01:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.1030017857142858,0.0,100135.47,0.0,-2.06
2025-04-09 17:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.09788,2002.71,100135.47,0.0,0.0
2025-04-09 18:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.0939864285714285,0.0,100128.37,0.0,-7.1
2025-04-09 18:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.09304,1501.93,100128.37,0.0,0.0
2025-04-10 06:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.09696,0.0,100133.76,0.0,5.39
2025-04-10 07:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.10264,1502.01,100133.76,0.0,0.0
2025-04-10 09:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.1050560714285715,0.0,100130.47,0.0,-3.29
2025-04-10 12:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.11018,1501.96,100130.47,0.0,0.0
2025-04-10 12:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.1124717857142856,0.0,100127.37,0.0,-3.1
2025-04-10 14:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.11856,2002.55,100127.37,0.0,0.0
2025-04-10 15:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.1216017857142857,0.0,100121.92,0.0,-5.45
2025-04-10 15:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.12112,2002.44,100121.92,0.0,0.0
2025-04-10 23:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.124852857142857,0.0,100115.25,0.0,-6.67
2025-04-11 16:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.129,1501.73,100115.25,0.0,0.0
2025-04-14 00:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.1367244450595,750.86,100120.39,0.0,5.14
2025-04-14 04:15:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.13772,0.0,100126.19,0.0,5.8
2025-04-14 12:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.13389,2002.52,100126.19,0.0,0.0
2025-04-14 13:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.1314203571428572,0.0,100121.83,0.0,-4.36
2025-04-14 13:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.13161,1501.83,100121.83,0.0,0.0
2025-04-14 15:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TP1_LONG,1.13777760979963,750.91,100125.92,0.0,4.09
2025-04-15 01:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,TIME_EXIT,1.1329,0.0,100126.78,0.0,0.86
2025-04-15 14:00:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,BUY,1.12901,2002.54,100126.78,0.0,0.0
2025-04-15 16:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_LONG,1.1264867857142857,0.0,100122.3,0.0,-4.48
2025-04-16 03:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.13434,1501.83,100122.3,0.0,0.0
2025-04-16 05:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.1356257142857142,0.0,100120.6,0.0,-1.7
2025-04-16 05:30:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.13565,1501.81,100120.6,0.0,0.0
2025-04-16 05:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SL_EXIT_SHORT,1.1368521428571428,0.0,100119.01,0.0,-1.59
2025-04-16 05:45:00+00:00,S2_Session_VWAP_Reversal,EUR_USD,M15,SELL_SHORT,1.1381,2002.38,100119.01,0.0,0.0
