timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2022-04-18 16:15:00+00:00,1,EUR_NZD,LONG,1.60369,1.6025400243651688,1.6050199269044936,1.606099878174156,1.6077198050786496,724806.28,2,OVERLAP,2.5,0.0010799512696624144,21.43154000717077,48.50045177040501,1.6029087168030272,1.598878837803441,-2.7207888020375215,False,-0.00017325247609751383,39.89412243790022,4.9128319697278044,0.34939759036137485,16,0,1.6025400243651688,SL,2022-04-18 16:45:00+00:00,-11.499756348312127,-833.5095619726499,30,False
2022-05-02 15:30:00+00:00,1,EUR_NZD,LONG,1.63609,1.6339285215476334,1.6386844353570995,1.6406073922618325,1.6434918276189319,381763.91,3,OVERLAP,2.5,0.001922956904733007,25.405457038198733,54.790610592043535,1.6341470742373814,1.6276047142461914,13.91981919187657,False,7.930717214797408e-05,35.97422490271016,16.52925762618551,0.4516129032257741,15,0,1.6339285215476334,SL,2022-05-02 16:15:00+00:00,-21.61478452366694,-825.1744653562579,45,False
2022-05-04 16:45:00+00:00,1,EUR_NZD,LONG,1.63514,1.6335625566688547,1.6371823299934352,1.6387372166557255,1.641069546649161,517877.7,3,OVERLAP,2.5,0.0015548866622902338,26.53797966640838,50.012054458529946,1.6344077732997557,1.6331757049920121,5.484343544275294,False,-0.00034366428676200697,26.502629335511724,4.42226700244186,0.37037037037026377,16,2,1.6335625566688547,SL,2022-05-04 17:45:00+00:00,-15.774433311452896,-816.922724213861,60,False
2022-05-19 16:00:00+00:00,1,EUR_NZD,SHORT,1.6533099999999998,1.6555630686774785,1.6498707939675648,1.6473846566126078,1.6436554505801726,358956.43,2,OVERLAP,2.5,0.002486137354956857,23.502301337751042,49.96462451523382,1.6548064991765163,1.6568337755436442,0.24160774058090695,False,0.00041687252406903555,62.65842982123403,-12.064991765163846,0.5669291338582636,16,3,1.6555630686774785,SL,2022-05-19 16:30:00+00:00,-22.530686774786535,-808.7534890125588,30,False
2022-05-20 11:00:00+00:00,1,EUR_NZD,SHORT,1.6521899999999998,1.6538165250200911,1.6502104249397267,1.6486973748995446,1.6464277998392713,492255.55,2,LONDON,2.5,0.0015130500401821464,21.353594089405032,47.828466415375715,1.6538629634045716,1.6558569394803508,7.492255340930676,False,0.00036925405621322967,53.29988501086151,-13.829634045716688,0.38571428571425626,11,4,1.6499043466170051,TP1+TP2+SL,2022-05-20 14:15:00+00:00,24.947057368720714,1228.0327445921168,195,True
2022-05-25 16:45:00+00:00,1,EUR_NZD,SHORT,1.65028,1.65230489915083,1.6478553025475102,1.6460455042458502,1.6433308067933603,401474.95,3,OVERLAP,2.5,0.0018097983016599607,30.148832070102785,46.72583416597317,1.6517695282238105,1.6543874374552319,-8.776295073695817,False,-0.00026280651041625416,43.10147715945027,-11.995282238104199,0.3195876288658118,16,2,1.65230489915083,SL,2022-05-25 18:00:00+00:00,-20.248991508300392,-812.9462853345326,75,False
2022-06-16 16:15:00+00:00,1,EUR_NZD,SHORT,1.66,1.6627645011453371,1.6562264965639888,1.6535174942733146,1.6494539908373034,291125.52,4,OVERLAP,2.5,0.002709002290674182,18.26131823455291,45.49251522572914,1.6618869675647454,1.6647992188139153,-14.83354832155559,False,-0.00033597556155663005,14.404216656275485,-15.969675647453663,0.31465517241373536,16,3,1.66,TP1+SL,2022-06-17 00:30:00+00:00,18.867517180055636,549.2815750152631,495,True
2022-06-28 09:15:00+00:00,1,EUR_NZD,LONG,1.6819700000000002,1.6801333991074796,1.6843398026775613,1.686113004462602,1.6887728071401633,441200.72,4,LONDON,2.5,0.001773201785040797,28.159872936398,54.37395395908013,1.6801181578194642,1.6773240243375953,7.506944346009625,False,2.1692288481511e-05,47.352010761647286,15.618421805358995,0.6808510638298023,9,1,1.6819700000000002,TP1+SL,2022-06-28 12:00:00+00:00,11.849013387805751,522.7793237989537,165,True
2022-07-12 16:45:00+00:00,1,EUR_NZD,SHORT,1.63825,1.6399841618411388,1.6363675144765832,1.6349191907943055,1.6327467052708886,470277.58,3,OVERLAP,2.5,0.0014483236822778573,11.227791846813876,45.97629043331601,1.6394746091208148,1.642463474812813,-6.783959153968677,False,-4.5115775585609575e-05,33.141287094409925,-9.346091208146667,0.34482758620688775,16,1,1.6368517508916192,TP1+TP2+SL,2022-07-12 21:45:00+00:00,22.201353450928888,1044.0798773627487,300,True
2022-07-20 09:45:00+00:00,1,EUR_NZD,SHORT,1.6371399999999998,1.6387762148526683,1.6349813554419954,1.6333489257366591,1.6309002811786546,504810.38,3,LONDON,2.5,0.0016324297053363244,22.595519117167875,48.12107850973902,1.638711475828544,1.6411836095816443,-6.242491952686002,False,7.756956612394834e-05,31.209969367862612,-12.814758285439876,0.30400000000004407,9,2,1.6309002811786546,TP3,2022-07-20 10:30:00+00:00,34.64588322273454,1748.960147510425,45,True
2022-07-22 15:15:00+00:00,1,EUR_NZD,SHORT,1.62801,1.6301624545250692,1.625412636424792,1.6234877273746535,1.6206003637994455,391863.25,2,OVERLAP,2.5,0.0019249090501386572,34.202660728442375,50.20021083310658,1.630058186034881,1.6354376764258363,10.691298598970445,False,0.0006208925112807192,50.54084972693814,-17.58186034880982,0.41614906832297793,15,4,1.6301624545250692,SL,2022-07-22 15:45:00+00:00,-21.524545250692917,-843.4678256708592,30,False
2022-08-01 15:45:00+00:00,1,EUR_NZD,SHORT,1.6181299999999998,1.6200694451644493,1.6158716645066526,1.6141727741777545,1.6116244386844072,430552.6,2,OVERLAP,2.5,0.0016988903288982146,31.997787417529086,48.83689661369813,1.6199047268438147,1.622562037304077,0.22774450761042786,False,0.000350237958398764,58.608966485347935,-14.84726843814732,0.36999999999994004,15,0,1.6200694451644493,SL,2022-08-01 17:30:00+00:00,-19.39445164449438,-835.0331581111332,105,False
2022-08-05 09:30:00+00:00,1,EUR_NZD,LONG,1.6263100000000001,1.6248380328656646,1.6277959014030057,1.6289798356716763,1.630755737074682,561617.72,4,LONDON,2.5,0.0011839342686704812,27.568559325229224,54.76466293412302,1.6250041167969542,1.6233909243952385,7.764929108906582,False,0.00020638276028877526,49.8272884283245,10.158832030457976,0.3979591836735919,9,4,1.6263100000000001,TP1+SL,2022-08-05 11:15:00+00:00,7.429507015027647,417.2542790503833,105,True
2022-09-07 11:45:00+00:00,1,EUR_NZD,LONG,1.6450200000000001,1.6433936917759626,1.6471489246721127,1.648761541120188,1.6511804657923006,510884.32,5,LONDON,2.5,0.0016126164480751344,30.34125115271993,55.244163973993054,1.6431885261173402,1.638079546582211,16.14671198453932,False,0.0001615001989428628,86.74898940832453,15.41473882659794,0.5299999999999778,11,2,1.6450200000000001,TP1+SL,2022-09-07 13:45:00+00:00,10.64462336056282,543.8171167217251,120,True
2022-09-08 11:15:00+00:00,1,EUR_NZD,LONG,1.65321,1.6514383412714504,1.6552349761856486,1.6567782936427478,1.6590932698283964,472039.86,3,LONDON,2.5,0.0015433174570991422,30.134798464410167,50.79351796409196,1.6515327580440777,1.6454334190978057,-9.73182071218437,False,-0.0002367117685536488,13.145453819709358,13.872419559222138,0.4399999999999467,11,3,1.6514383412714504,SL,2022-09-08 11:30:00+00:00,-17.716587285496743,-836.2935381923662,15,False
2022-09-22 10:15:00+00:00,1,EUR_NZD,LONG,1.68616,1.6840636830461475,1.6887689508615578,1.690701584769263,1.6936005356308208,394945.34,3,LONDON,2.5,0.0019326339077051992,20.999544947068117,50.177223714961876,1.6855816739099727,1.684870860339085,18.992492078884204,False,-0.00016960902221045595,89.46719030243115,2.8832609002726883,0.5882352941175703,10,3,1.6840636830461475,SL,2022-09-22 11:45:00+00:00,-20.96316953852595,-827.9306120870775,90,False
2022-09-26 10:30:00+00:00,1,EUR_NZD,LONG,1.68738,1.68497148312763,1.6906555506171108,1.6930325843618514,1.6965981349789623,340313.7,2,LONDON,2.5,0.0023770337447405663,25.83903826550472,50.52464761040081,1.6863585119665077,1.6851107452609573,-7.282105388206617,False,-0.00012318959647996048,20.964784168255928,7.314880334923224,0.3696969696969852,10,0,1.68497148312763,SL,2022-09-26 11:15:00+00:00,-24.085168723702033,-819.6512883487317,45,False
2022-09-29 11:45:00+00:00,1,EUR_NZD,LONG,1.70453,1.7019806832395143,1.7079279502814566,1.710386583802428,1.7140745340838845,318302.85,3,LONDON,2.5,0.00245863352097114,23.35184796056749,49.920208765523,1.7033552250154615,1.700963113454148,-4.905988670722561,False,-0.00012511321315765152,27.635920439265977,8.847749845384278,0.4127659574467595,11,3,1.7140745340838845,TP3,2022-09-29 13:30:00+00:00,53.64857098233488,1707.6493042104491,105,True
2022-10-07 09:45:00+00:00,1,EUR_NZD,LONG,1.7332100000000001,1.7311454316077275,1.7358137051768177,1.7377428419613625,1.7406365471381802,401309.68,2,LONDON,2.5,0.0019291367845450215,27.957538302599342,50.25538337119639,1.7319740097970993,1.729199773658013,-5.5868030275907365,False,-0.0003630757823608146,32.21039526921723,9.459902029007594,0.553191489361739,9,4,1.7311454316077275,SL,2022-10-07 10:45:00+00:00,-20.645683922726477,-828.5312808410507,60,False
2022-10-10 10:15:00+00:00,1,EUR_NZD,LONG,1.7360900000000001,1.733806483480156,1.7390505495595319,1.7412175825992198,1.7444681321587514,359202.99,3,LONDON,2.5,0.002167033039687861,30.93900317928517,50.59758572118728,1.7357178282495425,1.7331254945389742,11.745666390079457,False,-0.0002451169298451725,77.63233094039153,0.8217175045754921,0.46540880503142895,10,0,1.7444681321587514,TP3,2022-10-10 14:45:00+00:00,46.941759912820125,1686.1620516547127,270,True
2022-10-14 12:45:00+00:00,1,EUR_NZD,SHORT,1.7282199999999999,1.7304203092527228,1.725569072241832,1.7236084537363867,1.720667525978219,380449.97,2,LONDON,2.5,0.001960618505445289,18.133173268239037,51.91349799732431,1.7285747622561636,1.7314535415258434,1.769349424938227,False,0.00014790053841840813,59.299075556423,-0.6476225616358633,0.3133640552995448,12,4,1.7304203092527228,SL,2022-10-14 13:00:00+00:00,-22.003092527229647,-837.1075891891744,15,False
2022-10-17 15:45:00+00:00,1,EUR_NZD,LONG,1.74367,1.7411426918074249,1.7467919245777255,1.7490665409628758,1.7524784655406014,327912.72,4,OVERLAP,2.5,0.002274616385150353,41.02041111520757,58.507483645802914,1.7413196071704824,1.7394067720644553,33.02753753394283,False,0.0007483368270076876,68.87893053008081,20.603928295175322,0.5714285714285352,15,0,1.7465003725915305,TP1+TP2+SL,2022-10-17 20:15:00+00:00,37.45999096031527,1228.3607526972391,270,True
2022-10-19 12:45:00+00:00,1,EUR_NZD,SHORT,1.72586,1.7280698707491786,1.7230603877524642,1.721000646254107,1.7179110340065713,380574.35,2,LONDON,2.5,0.0020597414983572035,25.270629637814725,49.96911230498915,1.727580340821236,1.7327694016350441,7.862780948628689,False,0.0004707351939124628,78.73988177608094,-14.303408212359425,0.3756097560975515,12,2,1.7280698707491786,SL,2022-10-19 13:00:00+00:00,-22.098707491786662,-841.0201239526839,15,False
2022-11-02 16:45:00+00:00,1,EUR_NZD,SHORT,1.68274,1.6844294790166756,1.6801815629499737,1.6782826049166226,1.6754341678665963,492820.51,4,OVERLAP,2.5,0.0018989580333509414,20.18421926426672,46.35171944036634,1.684478186340359,1.6913556810343549,-6.164094714560253,False,-0.00013366589050852674,20.034457534457832,-14.481863403590367,0.4230769230768574,16,2,1.6844294790166756,SL,2022-11-02 17:45:00+00:00,-16.8947901667571,-832.6099106324219,60,False
2022-11-17 16:30:00+00:00,1,EUR_NZD,LONG,1.69703,1.6947571657954172,1.699868502613748,1.7019541710229131,1.7050826736366609,362667.82,3,OVERLAP,2.5,0.0020856684091652504,28.876571655541458,49.548819453892925,1.6951787447403603,1.6910537958423875,8.343580595211453,False,-0.0005645050884790128,10.340778037184949,15.612552596395712,0.41843971631192384,16,3,1.6947571657954172,SL,2022-11-17 16:45:00+00:00,-22.728342045827965,-824.2838261974769,15,False
2022-12-20 10:15:00+00:00,1,EUR_NZD,LONG,1.67402,1.671736713761314,1.6770698587160577,1.6792964311934298,1.6826362899094875,357397.58,3,LONDON,2.5,0.002226572477371898,23.34488555623774,51.74075963292265,1.6721651916081568,1.6677467085898026,12.58038676504869,False,-0.0002003141066399395,88.36288156609919,15.648083918431421,0.7333333333332717,10,1,1.6788389289112058,TP1+TP2+SL,2022-12-20 13:30:00+00:00,40.716444982988875,1455.1958903123366,195,True
2022-12-22 08:15:00+00:00,1,EUR_NZD,LONG,1.68602,1.684381563498325,1.688275309505025,1.689972182508375,1.6925174920134,506942.4,5,LONDON,2.5,0.0016968730033500273,29.915320705947988,54.99749720600527,1.6846024065159986,1.6808880137513014,7.025975580954302,False,9.421945784651172e-05,75.48933176064843,11.275934840013768,0.3172413793102899,8,3,1.684381563498325,SL,2022-12-22 08:30:00+00:00,-16.384365016750557,-830.5929324067569,15,False
2023-01-03 09:45:00+00:00,1,EUR_NZD,LONG,1.6884100000000002,1.6855355331655548,1.6923334005033357,1.695142334172226,1.6993557346755614,286065.92,3,LONDON,2.5,0.0028089336688903463,41.71130582601481,50.94515646733652,1.686845346563774,1.6855385688112066,-37.08986083348131,False,0.00017335730896267582,17.024366615027002,12.746534362260142,0.31833910034604973,9,1,1.6929036277301677,TP1+TP2+SL,2023-01-03 13:00:00+00:00,48.80126049369005,1396.0377480287098,195,True
2023-01-05 16:45:00+00:00,1,EUR_NZD,LONG,1.6908100000000001,1.6884011760639388,1.6944464718081838,1.6970641196803062,1.7009905914884897,347160.03,3,OVERLAP,2.5,0.0026176478721224488,29.353995027309672,53.70462225254065,1.688428861788558,1.6862930088497803,15.053479363082989,False,5.356376709606404e-05,33.62701908957434,20.91138211441912,0.4792899408283977,16,3,1.6884011760639388,SL,2023-01-05 18:00:00+00:00,-24.088239360613436,-836.2473899077743,75,False
2023-01-12 09:45:00+00:00,1,EUR_NZD,LONG,1.6924100000000002,1.690677387134011,1.6944678385979668,1.6960330643299446,1.698380902927911,477824.52,3,LONDON,2.5,0.0015652257319777787,24.667709222309814,48.560312818955545,1.6916719911929796,1.6885031597007698,-14.85800853968211,False,-0.00031859489557140193,13.703072574042947,4.480088070204502,0.35185185185190515,9,3,1.6944756703311241,TP1+TP2+SL,2023-01-12 12:45:00+00:00,25.28972664191409,1208.4051493603813,180,True
2023-01-13 16:00:00+00:00,1,EUR_NZD,LONG,1.70114,1.6987253353100509,1.7041939940698472,1.7064233234497455,1.7097673175195929,347861.53,4,OVERLAP,2.5,0.002229329379898202,28.22577768510938,52.59674788347527,1.699386416747382,1.6953678498835634,16.05557418594028,False,-6.213313244481003e-05,39.34968963362444,14.635832526179726,0.4965986394556847,16,4,1.6987253353100509,SL,2023-01-13 17:00:00+00:00,-24.146646899492197,-839.9689534827113,60,False
2023-01-24 16:45:00+00:00,1,EUR_NZD,SHORT,1.6722,1.6739806953490393,1.6695179139528822,1.6675365232548036,1.6645644372076858,466991.32,2,OVERLAP,2.5,0.001981390698078542,17.034040131505947,44.448774862103654,1.67403981049966,1.6771951884457426,-17.885226061185033,False,-0.0002810264585813453,54.71698113207745,-15.498104996600759,0.30232558139523474,16,1,1.6739806953490393,SL,2023-01-24 21:15:00+00:00,-17.806953490393514,-831.5692715657476,270,False
2023-02-17 13:00:00+00:00,1,EUR_NZD,LONG,1.71236,1.710794030125953,1.7141879096221408,1.7155998493702347,1.7177177589923756,525714.83,3,OVERLAP,2.5,0.0014119397480938656,39.57118225962564,44.93200513884785,1.7117767622083293,1.7058925213076293,-21.64473470741335,False,-0.0006417676085391764,29.807448137547567,2.932377916706752,0.3059701492537709,13,4,1.710794030125953,SL,2023-02-17 14:30:00+00:00,-15.659698740471127,-823.2535861197993,90,False
2023-02-28 11:15:00+00:00,1,EUR_NZD,LONG,1.7235800000000001,1.7220478175856433,1.7253365472430704,1.7267009120717842,1.7287474593148546,531934.73,2,LONDON,2.5,0.001364364828713655,38.03210805022311,47.341863596817205,1.7225125588012913,1.7166656553345945,-29.150054748143805,False,-0.0005610601186653498,14.50380748253023,7.77441198708706,0.8833333333332963,11,1,1.7220478175856433,SL,2023-02-28 11:45:00+00:00,-15.321824143568197,-815.021038891643,30,False
2023-03-17 16:00:00+00:00,1,EUR_NZD,SHORT,1.70295,1.7049148323923535,1.7006755028229392,1.698965838038232,1.6964013408611711,410656.32,2,OVERLAP,2.5,0.0017096647847072615,32.631574482773274,52.75968905970407,1.7043600339929927,1.711425042833942,3.8258568144144967,False,0.00047701955017787686,84.1191941553384,-11.200339929926528,0.415094339622573,16,4,1.7049148323923535,SL,2023-03-17 16:15:00+00:00,-19.64832392353566,-806.8708396607116,15,False
2023-03-22 16:30:00+00:00,1,EUR_NZD,LONG,1.73736,1.735796124228855,1.7390916273134345,1.7404393788557244,1.742461006169159,510783.62,4,OVERLAP,2.5,0.0013477515422897842,21.668224221334007,55.596757243032485,1.7361556417218347,1.7311876613936923,12.901613286078195,False,2.132067672145694e-05,90.40882954904656,9.14358278165217,0.6231884057969289,16,2,1.735796124228855,SL,2023-03-22 17:30:00+00:00,-15.638757711449182,-798.8021276156928,60,False
2023-04-07 11:45:00+00:00,1,EUR_NZD,LONG,1.74438,1.7432803932332739,1.7453488203001786,1.746188033833631,1.7474468541338097,719179.01,5,LONDON,2.5,0.0008392135334524449,34.77792618165227,56.23130335879179,1.7437893671707043,1.73999242729878,14.120710339466935,False,0.0003337118684448143,92.50061418754997,3.0063282929559954,0.7169811320752504,11,4,1.7432803932332739,SL,2023-04-07 12:15:00+00:00,-10.996067667261578,-790.8141058834191,30,False
2023-04-10 14:45:00+00:00,1,EUR_NZD,LONG,1.7485700000000002,1.7470604335585416,1.7503186993243753,1.7516778322072923,1.7537165315316676,518629.68,3,OVERLAP,2.5,0.00135913288291691,20.480901114550296,51.53616154583676,1.7474751825362322,1.7442136003331123,2.214120171561973,False,-5.45345143167125e-05,28.560078647024852,8.048174637678152,0.6231884057974513,14,0,1.7470604335585416,SL,2023-04-10 17:15:00+00:00,-15.095664414586095,-782.9059604724174,150,False
2023-04-19 10:00:00+00:00,1,EUR_NZD,LONG,1.7691500000000002,1.7675333438750307,1.7710099683749083,1.7724432806248471,1.7745932489997553,479432.14,2,LONDON,2.5,0.0014333122499388276,20.256155959489963,50.6550001335097,1.768235663128594,1.7671221367082912,-6.901036653077508,False,-7.567909784524421e-05,14.587542087542586,6.243368714060615,0.4491525423730169,10,2,1.7675333438750307,SL,2023-04-19 11:15:00+00:00,-16.166561249695285,-775.0769056382486,75,False
2023-05-11 09:30:00+00:00,1,EUR_NZD,SHORT,1.72277,1.724034541626369,1.7210963751208928,1.7197872918681545,1.717823666989047,606801.8,3,LONDON,2.5,0.0013090832527382502,19.373658936581908,47.36674708100941,1.7238855003599576,1.728627358279072,-12.126714017322016,False,-5.764607246397907e-05,20.5296711978225,-8.255003599575428,0.3,9,3,1.724034541626369,SL,2023-05-11 11:15:00+00:00,-12.645416263690201,-767.3261350556489,105,False
2023-05-11 11:30:00+00:00,1,EUR_NZD,SHORT,1.72271,1.7242044834296646,1.7211265497110058,1.7198775828516764,1.718004132562682,508304.65,2,LONDON,2.5,0.0012489668593294943,17.054713849636656,49.31330150672612,1.7235275219350519,1.7281605681187608,-4.016444035590538,False,-8.47934620861886e-06,70.00578108941691,-5.27521935051789,0.4660194174756089,11,3,1.72271,TP1+SL,2023-05-11 12:30:00+00:00,7.9172514449710185,402.4375724697988,60,True
2023-05-15 12:15:00+00:00,1,EUR_NZD,LONG,1.7496,1.7484197782610746,1.751050665216776,1.7522111086946268,1.753951773911403,647062.52,3,LONDON,2.5,0.0011604434778507856,21.755870945422075,53.15556519702443,1.7489961515746366,1.744545542562907,9.515435873137523,False,0.00017230060408109226,37.60683760683869,3.138484253633056,0.3866666666666351,12,0,1.7484197782610746,SL,2023-05-15 12:30:00+00:00,-11.802217389254022,-763.6772525478528,15,False
2023-05-18 10:45:00+00:00,1,EUR_NZD,SHORT,1.73186,1.7333476270306398,1.7299371189080806,1.7284618648468009,1.7262489837548813,508219.1,2,LONDON,2.5,0.0014752540612796609,11.749506686746987,49.90228255326226,1.7324439484164658,1.7359869190146864,-7.1930229298788895,False,6.401569877903929e-05,30.72702331962,-2.939484164656836,0.3823529411763553,10,3,1.7333476270306398,SL,2023-05-18 12:45:00+00:00,-14.876270306398707,-756.0404706474676,120,False
2023-05-19 15:45:00+00:00,1,EUR_NZD,SHORT,1.7207899999999998,1.7225259040644507,1.7186322878066482,1.717000479677747,1.7145527674843952,431175.94,3,OVERLAP,2.5,0.0016318081289011588,48.13786731185851,54.96641001895401,1.7215296294034435,1.7284066238556843,14.37294215009155,False,0.00032705927280111946,80.63845318809051,-4.496294034435078,0.4645669291338913,15,4,1.7225259040644507,SL,2023-05-21 22:00:00+00:00,-17.35904064450899,-748.4800667394371,3255,False
2023-05-22 16:30:00+00:00,1,EUR_NZD,SHORT,1.72138,1.7229334189600767,1.7197697431197696,1.7185029051996161,1.7166026483193857,477009.29,2,OVERLAP,2.5,0.0012668379201535799,17.171365900243615,48.43121058312542,1.7219840988318915,1.7243836584613013,-2.121284369009935,False,6.084390756266257e-05,59.07009857469591,-3.14098831891485,0.7826086956523138,16,0,1.7187347584764023,TP1+TP2+SL,2023-05-22 21:15:00+00:00,21.97305184949805,1048.1349861862252,285,True
2023-05-31 12:00:00+00:00,1,EUR_NZD,LONG,1.77933,1.7779411968746925,1.7809864093759222,1.7822840156265372,1.7842304250024594,541096.58,3,LONDON,2.5,0.0012976062506148778,19.04134008474104,53.98105354665072,1.778123995769614,1.774228374167691,10.742273441790573,False,0.00018463921989230503,77.54466096729406,9.160042303859584,0.5970149253729167,12,2,1.77933,TP1+SL,2023-05-31 13:30:00+00:00,8.28204687961076,448.1387241957054,90,True
2023-06-02 16:45:00+00:00,1,EUR_NZD,SHORT,1.76527,1.766711316637987,1.7633960500860386,1.7619534168100643,1.759789466896103,524491.28,3,OVERLAP,2.5,0.001442633275974255,14.834530925783001,45.35793047344565,1.7668034094201785,1.7711017452318656,-2.070654363313107,False,-2.777341400782171e-05,27.978495570028688,-12.434094201785317,0.33653846153855393,16,4,1.766711316637987,SL,2023-06-02 17:45:00+00:00,-14.413166379871887,-755.9580083431973,60,False
2023-06-05 08:15:00+00:00,1,EUR_NZD,SHORT,1.76528,1.7667799179122645,1.7636202462632062,1.7623204104386772,1.7603706567018833,498959.59,3,LONDON,2.5,0.0012998358245291674,19.007089802089535,47.38363065547154,1.7660563782628302,1.7688250325988775,-6.288546669170891,False,9.52041839226746e-05,24.044743612054024,-4.863782628301561,0.4189189189186837,8,0,1.7667799179122645,SL,2023-06-05 08:45:00+00:00,-14.99917912264559,-748.3984265371804,30,False
2023-06-08 16:45:00+00:00,1,EUR_NZD,LONG,1.7697600000000002,1.7683311359301057,1.771506592209683,1.7728643203494718,1.774900912559155,518533.89,3,OVERLAP,2.5,0.0013577281397887332,19.89466971400629,55.40239669967636,1.7685719162114322,1.7667927396694116,16.778730973019407,False,0.00011715600826448828,66.05843519757501,8.980837885679271,0.3965517241382149,16,3,1.7683311359301057,SL,2023-06-08 18:45:00+00:00,-14.288640698945086,-740.9144444436315,120,False
2023-06-19 10:15:00+00:00,1,EUR_NZD,LONG,1.7580000000000002,1.756563887258161,1.7596783382255172,1.7609905637091954,1.7629589019347127,510757.46,4,LONDON,2.5,0.001312225483678126,28.24890902876283,54.75841773419212,1.7570187217937632,1.7558122179134015,16.289824190238722,False,0.0001993506177327445,92.83809525403792,6.912782062369338,0.5333333333335505,10,0,1.7629589019347127,TP3,2023-06-19 11:30:00+00:00,27.2811861245954,1393.4069330785592,75,True
2023-06-19 16:00:00+00:00,1,EUR_NZD,LONG,1.7606400000000002,1.7594139767902797,1.762318069629161,1.7636301160486014,1.7655981856777623,609645.37,2,OVERLAP,2.5,0.0013120464194405295,18.880925047574642,50.1453001208845,1.7595226724465205,1.7569337430348018,7.844452215013398,False,-0.0002467910137683622,16.406975003740925,8.273275534795843,0.3437500000001843,16,0,1.7594139767902797,SL,2023-06-19 21:00:00+00:00,-12.260232097205392,-747.4393733186657,300,False
2023-06-22 16:15:00+00:00,1,EUR_NZD,LONG,1.7713,1.7698871248186883,1.773268625543935,1.7747743759065582,1.7770330014504931,523729.9,3,OVERLAP,2.5,0.0015057503626233132,14.082531912154769,51.5773732744683,1.7707512207911627,1.7693387882729719,4.978174311651706,False,1.3799205799251665e-05,80.43056791321844,2.587792088373231,0.43209876543220027,16,3,1.7713,TP1+SL,2023-06-23 00:00:00+00:00,9.843127719674216,515.5140296312205,465,True
2023-07-03 12:45:00+00:00,1,EUR_NZD,SHORT,1.77375,1.775284502261679,1.7718664932149628,1.7704174886916046,1.7682439819065676,485577.72,3,LONDON,2.5,0.0014490045233581286,27.373607272843284,50.27010593798747,1.7747233809814484,1.7805620823279387,8.392453227190622,False,0.00030849808050297347,26.915767683527964,-6.833809814483782,0.37500000000006123,12,0,1.775284502261679,SL,2023-07-03 13:00:00+00:00,-15.345022616790605,-745.1201095609615,15,False
2023-07-05 14:45:00+00:00,1,EUR_NZD,SHORT,1.75639,1.7582186283919141,1.7541941148242577,1.7525368580404295,1.7500509728646871,403400.12,4,OVERLAP,2.5,0.0016572567838282406,18.47457377840666,44.72742411034628,1.7578329349455075,1.7630398278502848,-14.153022950964544,False,-0.00032960355236224577,33.12766519491181,-11.529349455075,0.5742574257426243,14,2,1.7582186283919141,SL,2023-07-05 22:45:00+00:00,-18.28628391914222,-737.6689127336042,480,False
2023-07-13 16:30:00+00:00,1,EUR_NZD,SHORT,1.7558699999999998,1.7578374012539666,1.7534977962381002,1.7517229937301673,1.7490607899682675,371196.38,2,OVERLAP,2.5,0.0017748025079331038,26.83491562573239,51.48641218076932,1.7572978613250143,1.7650058322294992,5.347042520482681,False,0.0004656559583111154,71.19497588071303,-11.378613250143665,0.460176991150479,16,3,1.7558699999999998,TP1+SL,2023-07-13 21:15:00+00:00,11.86101880949808,440.27672451975974,285,True
2023-08-03 13:45:00+00:00,1,EUR_NZD,LONG,1.80038,1.7985654174089007,1.8027437477732977,1.8045129129554962,1.807166660728794,404883.74,3,OVERLAP,2.5,0.0017691651821984751,23.77796659728705,54.110966746422925,1.7990954196603157,1.794852839822759,10.262425554279364,False,0.000224218238402909,64.0319291365306,9.945803396842479,0.31481481481483004,13,3,1.7985654174089007,SL,2023-08-03 15:00:00+00:00,-18.14582591099345,-734.6949860231936,75,False
2023-08-10 14:15:00+00:00,1,EUR_NZD,LONG,1.8146300000000002,1.8126763731370659,1.8171108805888025,1.8189581343146708,1.8217290149034733,372306.53,4,OVERLAP,2.5,0.0018472537258682935,48.62499097627745,53.123621833776646,1.8132697005404972,1.8106065628917072,10.72942820102174,False,-5.521074442804778e-05,87.31097333641344,10.70299459502877,0.30827067669178454,14,3,1.8192403462738622,TP1+TP2+SL,2023-08-10 19:15:00+00:00,34.609498435747675,1288.5342267653646,300,True
